tweet id,name,username,tweet text,reference type,reference id,created at,like,quote,reply,retweet,tweet url,mentions,hashtags
1502824506926149634,Erie 🥃🥴 【ェリイー】has a little lamb.. dooda... dooda,eriemrn,"@SutayaLili Cb dua ngomong gitu di Saudi soal teroris yg br dihukum penggal di Saudi. Kalo gk kepalanya ikut menggelinding di tanah. Krna Indonesia gk sekeras itu, dia bacot semaunya",replied_to,1502822085324058629,2022-03-13T01:50:58.000Z,1,0,3,1,https://twitter.com/eriemrn/status/1502824506926149634,@SutayaLili,
1502824491574980614,Meblolaran,Karangastina,@Dennysiregar7 Mantapp makanya banyak pendukung teroris yg kebakaran jenggot bang.,replied_to,1502534273252745219,2022-03-13T01:50:54.000Z,0,0,0,0,https://twitter.com/Karangastina/status/1502824491574980614,@Dennysiregar7,
1502824480237711361,kiansantang,Wahid62053601,"@Jaga_Nusantara_ Iya bnr mas bro..bagaimana g enak koruptor"" hidup seneng tanpa pernah diperiksa atw di tangkap ap lagi di hukum gantung .nt seneng banget bahas teroris .maklum nt lama hidup di kolam cebong .",replied_to,1502533326405763073,2022-03-13T01:50:51.000Z,0,0,0,0,https://twitter.com/Wahid62053601/status/1502824480237711361,@Jaga_Nusantara_,
1502824411950649345,wie,wiewie_eko,"@Oteote71983517 @AngelinaSondakh Kapan @AngelinaSondakh  bersuara mengenai teroris kok ""terus"". Dia persilahkan buka lapak bukan bahas politik. Aneh2 aja lu",replied_to,1502119404712398848,2022-03-13T01:50:35.000Z,0,0,0,0,https://twitter.com/wiewie_eko/status/1502824411950649345,"@Oteote71983517,@AngelinaSondakh,@AngelinaSondakh",
1502824398059077633,Muhammad BambaNg PragoLO,JONG_JING,"@sulaima88004037 @detikcom FPI itu teroris dan ormas terlarang, jadi yg mampus itu sudah tepat 😎",replied_to,1502813752722604032,2022-03-13T01:50:32.000Z,0,0,1,0,https://twitter.com/JONG_JING/status/1502824398059077633,"@sulaima88004037,@detikcom",
1502824226176217094,_夕暮れ_,_MiraiYuugure13,@siticeriaselalu Emang ada gak sih korban teroris yg sebelum di bom di tanyain dulu salah nya apa? Kebanyakan mereka lg ibadah malah,replied_to,1502806193210748929,2022-03-13T01:49:51.000Z,2,0,1,2,https://twitter.com/_MiraiYuugure13/status/1502824226176217094,@siticeriaselalu,
1502824103194988544,Erie 🥃🥴 【ェリイー】has a little lamb.. dooda... dooda,eriemrn,@Toejoehkeliling @P3nj3l4j4h_id Krna teroris jg ada yg tugasnya bergerak di sosial media utk membentuk opini masyarakat. Udh jelas keliatan kn skrg? tinggal Densus jg serius utk berantas sel2 terorisme online didunia maya ato kgk?,replied_to,1502822537935286272,2022-03-13T01:49:21.000Z,3,0,0,0,https://twitter.com/eriemrn/status/1502824103194988544,"@Toejoehkeliling,@P3nj3l4j4h_id",
1502823956109488131,wie,wiewie_eko,@bora141315 @Oteote71983517 @AngelinaSondakh Dipersilahkan promo lapak larinya ke teroris hadeeeeh netijen indonesia yaa ada aja yg spt itu,replied_to,1502157926630584320,2022-03-13T01:48:46.000Z,0,0,0,0,https://twitter.com/wiewie_eko/status/1502823956109488131,"@bora141315,@Oteote71983517,@AngelinaSondakh",
1502823743516672001,Jet Lee,JetLee43452611,@Tofa_Tofa_Tofa @Helmi_Felis Akun kadrun wajar di ciduk bela teroris 🤪,replied_to,1502637845785194496,2022-03-13T01:47:56.000Z,0,0,0,0,https://twitter.com/JetLee43452611/status/1502823743516672001,"@Tofa_Tofa_Tofa,@Helmi_Felis",
1502823738840023040,Saufa_Alfatih,Saufa_Alfatih,"@Stevaniehuangg Emang betul ya kata Alm Ustad Zulkarnain dulu, sekarang MUI lagi di preteli &amp; di anggap ormas, tinggal di bumbui sarang teroris kelar MUI, next target Muhammadiyah yang sekarang sedang cari celah &amp; dramanya.. ormas yang tidak propemerintah hati2 ya,",replied_to,1502640762529652737,2022-03-13T01:47:55.000Z,8,0,0,0,https://twitter.com/Saufa_Alfatih/status/1502823738840023040,@Stevaniehuangg,
1502823558225211394,ucup,ucup25067337,@Emil08453594 @dipoalam49 dan pas ada bom meledak anda akan teriak2 dimana pemerintah pada saat teroris beraksi 😁😁,replied_to,1501897262011916288,2022-03-13T01:47:12.000Z,0,0,0,0,https://twitter.com/ucup25067337/status/1502823558225211394,"@Emil08453594,@dipoalam49",
1502823516911009795,ardhyputra,ardhyputra85,@Dennysiregar7 Bang kkb itu teroris apa saudara sih bnernya ko harus dirangkul... emg abang udh buat apa bwt negeri ini ...,replied_to,1502512005986480129,2022-03-13T01:47:02.000Z,0,0,1,0,https://twitter.com/ardhyputra85/status/1502823516911009795,@Dennysiregar7,
1502823498905190400,항상 당신을 사랑합니다,FarahNathan24,"Akibat ulah teroris meninggalkan luka yg dalam,trauma yg berkepanjangan,korban jiwa dan materi.Komplit.

Sangat keterlaluan kalau masih ada yg bela teroris. https://t.co/Jr5VxCSvET",original,,2022-03-13T01:46:57.000Z,8,0,0,0,https://twitter.com/FarahNathan24/status/1502823498905190400,,
1502823481146150912,dundun,dundun2d,"@Djarwinchitta @KaredokLeunca__ pasti  damai klw terjadi di indonesia.
di arab bkn hanya teroris yg dihukum mati ada tkw. pembunuh koruptor pemerkosa dan penghiatnat  kerajaan.
di arab ga ada demokrasi.
ayo lah indonesia dipinpin raja arab aja biar damai.",replied_to,1502735760360763392,2022-03-13T01:46:53.000Z,2,0,0,0,https://twitter.com/dundun2d/status/1502823481146150912,"@Djarwinchitta,@KaredokLeunca__",
1502823178434846724,Mau Tidur,MaryawanIwan,@fadhloh182 @Tehtarik_mantap @Djarwinchitta @KaredokLeunca__ Emang teroris gak sesama manusia.?,replied_to,1502817879657308162,2022-03-13T01:45:41.000Z,2,0,1,0,https://twitter.com/MaryawanIwan/status/1502823178434846724,"@fadhloh182,@Tehtarik_mantap,@Djarwinchitta,@KaredokLeunca__",
1502823078329417729,bambang,bambang48283459,"@yusuf_dumdum ""Teroris"" ini hanya pengadilan yg bisa tentukan. Cth munarman, diadili dgn dugaan terorisme. Kepolisian hanya seret terduga, baru kmudian diadili &amp; diputuskan di meja hijau. Pelaku penembakan sunardi wajib didakwa pembunuhan, kcuali pengadilan berkata lain
https://t.co/y2oEgjyJQM",quoted,1502815858707472389,2022-03-13T01:45:17.000Z,2,0,0,2,https://twitter.com/bambang48283459/status/1502823078329417729,@yusuf_dumdum,
1502823027142062080,NKRI-HargaMati,mu133tmr,Suteki ini sejak dulu terken kontroversi dan radikal rekam jejak nya di media memang dia ini dosen anti pemerintah dan pendukung Khilafah dan pembela teroris,replied_to,1502822719091449856,2022-03-13T01:45:05.000Z,0,0,0,0,https://twitter.com/mu133tmr/status/1502823027142062080,,
1502823022159224838,Shopee Outfit,racun_outfit,"@AREAJULID Wah parah ini sih udah ada bibit2 teroris. Jangan bilang nanti hukumannya ringan karena masih dibawah umur. 

Btw amplop lebaran nya nih kece banget. https://t.co/ij2KPgoaJM",replied_to,1502787854413488134,2022-03-13T01:45:04.000Z,1,0,1,0,https://twitter.com/racun_outfit/status/1502823022159224838,@AREAJULID,
1502823013884239872,Lili Sutaya,SutayaLili,@Dennysiregar7 @adviprast Nyawa manusia lebih berharga di banding teroris binatang.....,replied_to,1502534273252745219,2022-03-13T01:45:02.000Z,1,0,0,0,https://twitter.com/SutayaLili/status/1502823013884239872,"@Dennysiregar7,@adviprast",
1502822995781296141,wkubic,aunb132,"@MayaA62580468 Klo sdh jadi terduga teroris dan melawan aparat saat mau ditangkap, di dor koit itu sdh layak dan sepantas nya!!!",replied_to,1502813182913523712,2022-03-13T01:44:57.000Z,0,0,0,0,https://twitter.com/aunb132/status/1502822995781296141,@MayaA62580468,
1502822977926139905,kiansantang,Wahid62053601,"@Djarwinchitta @KaredokLeunca__ Setuju banget mas bro..ap lagi yg di hukum mati koruptor"" penghisap darah rakyat..label teroris MH mainan Amerikaas bro",replied_to,1502735760360763392,2022-03-13T01:44:53.000Z,2,0,0,0,https://twitter.com/Wahid62053601/status/1502822977926139905,"@Djarwinchitta,@KaredokLeunca__",
1502822937216180226,🇮🇩Sebening Embun🇮🇩,ntrahman2013,"@maspiyuaja Harusnya : Permisi pak teroris yg baik hati dn tdk sombong,  aku mau tangkap ente. Oh i ya mari ke rumah. Sd rumah. Ditangkap dg hati2 dan pelan penuh perasaan di elus2. Teroris ambil senjata melawan,  petugas jdi korban teroris mnghindar dr tangkapan densus. By SOP Solihun.",replied_to,1502448483684429824,2022-03-13T01:44:43.000Z,21,0,0,2,https://twitter.com/ntrahman2013/status/1502822937216180226,@maspiyuaja,
1502822917918248961,PAPA DAVID🇮🇩,papadavid1982,@GrsJulius Kasih Tau berita ini sama si Zongos Teroris yang ada di Senayan....,replied_to,1502822224390078467,2022-03-13T01:44:39.000Z,1,0,0,2,https://twitter.com/papadavid1982/status/1502822917918248961,@GrsJulius,
1502822917062955010,Ariz Rizki,joriz_ariz,"@Dennysiregar7 Para pendukung teroris pasti bawa2 KKB Papua buat perbandingan. Intinya keduanya harus ditumpas sampai ke akar2nya.
Waspada, mereka para pendukung teroris bisa jadi teroris di kemudian hari!",replied_to,1502512005986480129,2022-03-13T01:44:39.000Z,1,0,0,1,https://twitter.com/joriz_ariz/status/1502822917062955010,@Dennysiregar7,
1502822909764521989,Kencana Jingga,AzwarAbbas2,@Helmi_Felis Teroris ada 2.. Satu teroris yg bergerak dilapangan dan boom.. Satu lagi yg bergerak di medsos berkoar2 bela teroris dan nyuci otak calon teroris..ente kayanya yg aktif dimedsos klo dilapangan gak ada nyali.. Takut kunci sorganya ilang,replied_to,1502166821835014144,2022-03-13T01:44:37.000Z,0,0,0,0,https://twitter.com/AzwarAbbas2/status/1502822909764521989,@Helmi_Felis,
1502822897702010880,panji,panjianom102,@RohmansahRoi @maspiyuaja Kenapa orang2 spt ini selalu menghubungkan kejahatan teroris dg seolah-olah menyudutkan umat Islam? Bisa tdk pisahkan antara keyakinan agama dg perbuatanya melanggar hukum?,replied_to,1502492928660307971,2022-03-13T01:44:34.000Z,16,0,2,0,https://twitter.com/panjianom102/status/1502822897702010880,"@RohmansahRoi,@maspiyuaja",
1502822780567719941,Bondan Bonzo Bonham,BondanBonzo,"@fadlizon hukuman setimpal untuk teroris, semoga pendukung teroris segera dapat giliran di dor juga @DivHumas_Polri",replied_to,1502140220984029188,2022-03-13T01:44:06.000Z,1,0,0,0,https://twitter.com/BondanBonzo/status/1502822780567719941,"@fadlizon,@DivHumas_Polri",
1502822773713883139,Didit Aby ♕🇮🇩🌟,yoedidharma,"@SigitCGumilar @nasahrageris @Mom_Elfatih @gagal_hijrah Gak berani gugat kok nanya bukti? 🤣🤣 koplak. 
Kalau nama Islam buruk itu ya salah kalian.. Kalian yg selalu membela teroris dg takbir. 
Wajar jk orang awam menganggap Islam dekat dengan teroris. 
Salah siapa? Salah kalian yg selalu simpati pada teroris",replied_to,1502815864281710596,2022-03-13T01:44:05.000Z,0,0,1,0,https://twitter.com/yoedidharma/status/1502822773713883139,"@SigitCGumilar,@nasahrageris,@gagal_hijrah",
